21475 20675 21075 21525 22200 20850 21375 21075
21750 21275 21175 21450 21075 20750 21075 20825
21925 22050 22000 21975 22650 22650 22750 22025
22525 21875 21800 21675 22225 21600 21025 20925
20425 21875 22400 21650 22950 20550 22300 22025
22100 22175 23025 21925 21075 21700 21450 20675
21525 20075 20400 22700 21600 21375 21225 21050
20675 20950 21625 22300 20725 21100 20125 20725
21175 21075 20825 20425 20875 22025 20600 21600
20875 21300 21075 21525 22225 21825 20700 22025
22575 21725 21200 21550 20850 20250 21300 21075
22400 22875 22075 22375 21625 21550 22475 21750
22350 21350 21600 21625 21675 21275 21075 20875
22700 22275 22900 22050 22125 22150 21175 22900
21825 21575 21450 21125 23075 21525 22650 21600
22450 21325 21050 21450 21225 20900 20900 21450
20350 20400 21150 21775 21125 20525 20025 21950
21975 21925 22100 22700 22925 21375 21100 22150
21625 22275 22375 20500 21550 21350 21700 20975
21875 22125 21400 21625 21425 22375 21150 20900
21475 21825 21925 22125 20900 21625 21725 22125
21250 22025 20525 21375 22150 21175 21000 20075
20400 21600 21400 21775 21900 20225 21425 21500
22475 21650 22100 20900 20400 20450 20975 20800
22275 20700 21150 21825 21025 20850 21675 20775
22250 20500 21075 19925 21225 21225 20875 19975
21725 21025 20050 21050 20775 21050 20250 20550
20525 21700 21975 22500 22450 21025 21800 21775
22050 21850 22850 20700 22525 23400 21500 22250
21375 21950 22850 22875 21675 22625 20900 22175
21400 22475 21650 22325 22325 22125 22525 22275
21900 21075 20825 21150 21950 21675 21200 21175
21475 21775 21875 22750 22225 21575 20700 21925
22150 21875 21650 21000 22525 22000 21175 21575
22325 21975 21475 22250 22200 23250 22400 21975
22700 22700 22075 22300 22725 22275 22050 22475
22400 21500 22750 23350 22175 23000 22175 23200
23050 22450 23150 21675 22000 21775 22425 23000
23100 23250 22725 23175 22775 22525 23550 22225
23225 23525 22950 23200 22850 21775 22900 22500
22475 23950 23250 23650 23650 22725 22375 22250
23625 24925 23450 24225 23225 22750 24025 23675
23450 22850 23350 23125 22825 23825 21675 22350
22575 22400 22225 21400 21675 21650 21900 22200
23975 23075 22625 22250 21675 22525 22275 22450
22175 21400 22175 21950 21125 22275 21475 22950
22325 21675 20650 22350 22700 21700 22300 21650
23625 21675 21000 22975 21950 22600 22500 22725
22650 22850 22950 21950 21950 21725 22075 23375
23275 22500 23000 22650 21275 22425 21650 22325
21775 21800 22625 22275 22500 21375 21925 22000
22775 22000 22875 23525 23050 22275 23650 22675
21925 22775 22700 22650 23225 22125 21375 21625
22950 21350 22200 22475 23700 23175 22600 22775
23975 22550 23750 22825 21375 23025 22775 23600
23600 22250 22700 23400 21100 22500 23925 23050
22775 21575 22375 22125 21475 21875 21125 22150
21225 21750 22375 22075 23100 22325 21925 22050
21700 22000 21825 22350 21900 21450 22350 22350
22800 21825 22550 22225 23275 23200 22100 22200
22125 21875 21925 22600 20725 22975 21275 21175
21950 22275 21875 21875 21325 21325 21550 22175
21925 21550 22500 22350 22125 22250 22500 22950
21800 22075 21725 22875 22175 21900 20575 21700
22025 21700 21150 21800 20400 21650 21750 21325
21100 22325 21375 21075 22475 22350 22300 22350
22175 22650 22875 22325 21725 21250 21300 20775
22100 21400 22250 22800 21575 21875 22275 21700
20200 22625 21475 23025 22600 22275 22025 22375
22625 21300 21700 22700 23175 23500 23800 22650
21475 22875 22575 21975 22750 22150 22275 22225
21375 21700 21375 21400 20950 21575 22325 23125
22450 22800 22500 22850 23275 23000 23900 23000
22725 23150 22875 22000 21875 21250 21850 22050
21150 22625 22925 22975 23125 22675 22325 21825
22125 22475 23400 21375 21750 21700 21100 22200
22250 22175 22775 21575 22350 22675 22925 22000
21900 22700 23050 22800 21125 21925 21450 21850
22325 22325 21975 22425 23575 21275 22425 21925
23050 23650 23800 23425 22450 23100 22825 23200
22700 23850 22125 21725 21750 21550 21900 21975
22125 22800 22400 22225 22350 21625 22050 22100
22725 24350 23025 23725 23875 25050 25325 25775
25725 26525 25750 26475 26150 26950 27225 27225
27950 27275 27750 25800 25725 25725 26025 24625
23850 23800 23650 23525 23525 23625 23200 23575
22650 22900 21500 21625 22675 22250 22150 21550
22800 22875 22475 22600 21725 23100 23275 23525
22875 23225 23150 23200 23175 22350 22750 22375
22550 23125 22900 22800 22850 22450 22800 22125
23075 21775 22200 21975 22200 21125 21650 20625
22825 21550 21925 22900 22475 21500 22225 21900
22650 22000 21425 21775 22025 22725 21600 21825
22975 21200 21800 23275 21000 22150 22075 21425
22400 21775 22600 22300 22975 23275 21425 22225
21400 21275 22400 22600 22325 21100 22175 21125
21100 21625 22025 21100 21750 21850 21900 20850
21300 22800 22225 22700 21575 22675 22175 22025
22550 23425 21850 21225 21800 22150 22025 22925
21700 22750 22175 23550 22050 22200 22350 22500
21300 22175 22050 21200 21800 21875 21825 21425
21725 21375 23025 21900 21650 21250 21800 22475
21600 21600 22275 22150 21975 22250 22725 21475
23225 22675 22800 21950 22100 21500 21425 21475
20475 21025 21725 20975 21125 20425 21875 21125
20650 21075 21825 21600 21350 21450 21675 20100
21675 21525 21900 21475 21925 21550 21875 22300
21750 21600 21900 21375 21450 21575 20475 22300
21675 21525 22075 21150 22100 21550 22050 20775
22100 22050 23200 22700 21900 22425 22300 23075
20700 22025 21600 22275 22425 20425 21850 21875
21250 21225 21375 22975 20925 21225 21650 22550
20500 21750 22175 21475 22225 21875 20200 21025
21775 22275 23350 22675 22150 23300 22425 22675
22350 21475 22550 22675 22425 21950 20850 20975
21000 21675 21800 22475 22025 21775 21975 20900
21550 22500 20900 22325 22325 21175 21275 21825
20650 22025 20850 22375 20675 22525 21775 20750
20775 21375 21575 21375 21000 21025 20650 20375
20775 20875 21650 21975 22725 21775 21350 23650
22300 21350 21325 22300 22675 22250 21925 22500
21150 22200 21550 20975 21800 21350 22225 22150
20425 21175 22425 20700 21300 21200 21950 22575
22025 21000 21125 20625 21200 20900 20750 20725
20950 21000 21550 21850 20875 21475 21000 22250
20900 20475 21375 20650 21825 21725 20625 21275
21200 20725 19900 21675 22225 21675 21100 22575
21400 22825 21775 22200 22200 21600 21725 23175
22825 22700 22850 22100 22425 22400 22075 21500
22075 22000 21350 21875 21625 20400 22550 21475
22000 21175 21750 20800 21500 21550 21475 22675
21575 21550 21300 21150 22500 21775 21775 19775
21475 22525 21525 21325 21800 21975 21825 21075
21600 21075 21925 20575 20950 21525 21500 21275
22375 21375 21750 21200 20525 20850 21525 20775
20725 21075 21425 20675 21600 21425 22050 20225
20950 22175 20950 21300 21425 20950 21300 21625
20425 20975 21150 20125 21350 21925 21725 22275
23050 21800 20575 21050 20825 21225 21125 21175
20650 22200 20175 21400 20200 20950 22650 21400
21225 21200 20675 21450 20025 20600 22650 22200
21100 21425 21525 21600 21275 20950 20275 21025
21500 21500 20475 21875 21300 21500 21150 21675
23200 22325 22125 20750 21975 20650 21475 20800
20400 20200 19350 19925 20175 20600 21450 22475
21925 21700 22600 21000 20425 22100 21725 22175
22500 22650 20875 22475 22700 21625 21950 21600
21600 21825 20875 21850 20675 21575 20925 22525
21750 21675 22200 20650 21075 20800 21050 20850
21375 21225 21350 22150 21325 20875 21350 21650
20750 21600 21950 21125 21450 20975 23225 22100
20775 22075 21300 20900 21875 22200 23225 22350
21400 22325 21275 21600 22600 22775 22000 21800
21675 20925 21625 21875 20850 21900 20850 21125
20125 20600 21675 20775 21200 21000 20775 22150
20700 20375 20550 20050 21500 21025 21325 19800
21950 22475 22150 21900 20800 21200 21300 20225
20525 20775 20650 21375 21300 20675 20525 20925
20750 20450 21450 20325 21275 20025 20675 21700
21225 23350 21575 19850 21175 20125 22425 20750
21650 20600 21550 20850 21800 19950 20050 20575
20825 21125 21250 21800 19775 21100 21950 22375
21975 20525 22075 20975 21075 21450 20975 19725
21500 20825 20375 21325 21625 19950 21775 21875
22075 21375 21650 20425 20975 21200 21150 21625
20825 20375 19525 20450 21150 21025 21825 20825
20900 22100 21700 22350 22125 21775 22400 22450
21550 21550 20900 21675 21250 21450 21025 21100
21675 20650 21025 21450 21825 21325 21075 21175
21600 22250 22225 21750 22300 20825 21800 20050
21650 21350 22075 21975 22550 21600 21500 21175
20550 21800 22275 20725 20375 21525 20850 20900
20900 21300 21275 20950 22075 21525 21375 22625
22400 21500 20950 21625 22775 22550 22900 22550
22500 21875 21450 21675 22775 22350 22475 22000
21350 21425 22025 20650 21875 21200 21375 21750
20125 21100 21800 21725 21300 22775 21125 23525
21875 22400 21100 21825 21200 21575 22275 20900
19425 21200 21925 22975 21900 22850 21850 22325
22000 21875 22225 22850 22050 21450 21575 22200
24000 22900 21950 23475 23000 22725 21775 22250
22550 22775 22950 21650 22800 22725 23075 22425
22075 21525 21250 21625 22600 21700 23375 20925
22350 22450 22025 21925 21300 21875 22500 21725
20300 21950 22650 21875 21775 21625 22175 20500
22075 22875 21800 22125 22100 20775 21575 21450
21500 22225 21850 21300 21600 21725 21275 21525
21950 21375 20175 20425 21025 21500 21475 21100
21475 21400 20775 20700 21450 21050 21650 22825
21450 21875 22750 20950 22450 21550 22025 22825
22550 22525 21900 21275 22900 22075 21525 22425
21475 21450 21000 22850 20200 21800 20725 22575
21500 21025 22075 22250 20225 20600 21400 22200
21150 21275 21800 22250 21375 21175 21750 21625
20525 21475 21775 21425 22350 21750 20325 22125
22400 22900 22325 21550 22350 22100 21775 21975
20975 21100 20600 21175 21825 20050 20175 21525
20200 20700 21075 21525 21675 21600 22175 21775
21025 21275 21500 21650 21525 21150 20775 21700
21800 21725 21950 21425 20725 20775 20525 22500
21750 21450 20950 21300 21100 21850 20650 21100
22550 21050 21125 21750 20600 20800 21375 20875
20825 22100 21675 21050 21500 21975 20975 22250
21550 20525 21550 22100 22275 21600 21550 21000
22075 21525 22600 20800 22150 22225 21075 21275
20450 21325 21350 21225 21875 22375 21725 20075
21700 21600 20975 22550 21775 21100 22175 21550
21725 20650 21025 20925 21850 21800 21200 21350
20750 21275 21575 22175 21150 20650 21000 20200
21450 21675 21800 20975 21425 20700 20325 20325
20200 20550 20600 20675 20700 20425 20825 21175
21125 20175 20125 21000 21100 22125 22400 21125
20625 20575 21150 20150 20800 21025 20150 21125
21850 20725 20900 21900 21775 21800 21525 21850
22075 20950 21050 21750 21975 20700 20675 20350
20225 20050 21950 21425 21025 20625 22025 21875
20850 20150 20600 22375 21900 19650 20475 21375
21300 21650 20075 20850 20975 20250 21250 20650
20000 21875 20450 20725 21425 21025 21625 21075
20925 21925 21850 22025 21500 21275 22000 19675
20100 21025 20250 20850 21875 20850 20100 21725
21175 22850 22650 21975 21500 22775 22300 22325
21075 21500 21850 21925 20625 20100 21525 21400
19850 21575 21375 21750 22100 22700 21200 20925
20900 22425 22725 22100 22250 22250 21450 21175
21325 22275 21200 22275 21075 21150 20175 20025
20500 21250 20725 20800 20100 20525 21600 21250
21500 21500 21575 22100 21675 21875 22000 20925
21375 20900 21700 21550 20975 20450 21025 21375
21425 20750 20100 21200 20725 21225 21000 20950
20000 20900 21775 20775 20775 21225 20025 20975
20425 22125 21875 22325 20550 20275 20700 21625
21125 21750 21675 20975 20950 20825 20975 20975
21475 20775 20550 22225 20875 20525 20200 21875
22150 21675 20925 21375 21750 22300 21375 22475
21275 22325 20775 21375 21600 21150 21800 20650
22150 21300 21275 21000 21100 21400 20525 21125
21225 20325 21325 20550 20575 21050 21775 21475
21125 20975 20100 21050 21325 21225 20900 20500
20975 20200 21700 22400 20950 20475 21600 22700
20550 21075 21500 21750 21450 21450 21200 21525
21200 21525 21650 21050 21675 21725 21925 21000
22050 21275 20900 21450 20825 21400 21300 20450
22500 21100 21475 20500 22025 19850 20375 21325
19975 23100 22375 20750 21300 21700 21300 21525
20750 20550 19925 20575 20425 21150 20275 21425
21025 21950 20850 20375 20050 20350 22400 20875
21250 21275 20200 20900 21000 21625 21975 20900
22350 21625 21350 21775 21825 21425 22100 20050
20125 19950 21550 20750 20350 20200 21500 20675
19800 20475 20975 21425 20800 21725 21025 21475
21725 21025 21650 21025 22100 20375 21350 22125
20775 22200 22775 21600 22025 20850 21375 20725
22150 21450 20650 22275 21350 21050 21050 21475
21025 21000 19950 22000 21800 22725 21350 22225
21525 21775 21500 20550 20125 20825 21700 21250
20950 20800 21475 20700 21725 21025 20625 21175
21850 21750 21425 21275 22750 22750 21775 22925
22050 21800 22425 22800 22625 21175 21175 21050
21300 22150 20350 21600 21425 21850 21975 22400
21275 20450 22175 21000 20300 22025 22325 19975
21150 21825 21075 20775 21550 20875 22050 21025
21300 21900 21900 21700 20550 21850 21475 21950
22000 20300 21425 21000 21275 22300 20250 21775
20550 22100 21775 21575 21775 22550 21175 21675
21150 21150 22150 21425 21725 20325 19900 21100
20250 21250 22525 21400 22325 22100 22200 22400
22000 21075 22350 21550 21000 21675 21800 20625
19775 21050 20450 20775 20775 21275 21150 22075
22200 20700 21600 22325 22050 21650 21325 21275
20800 21675 21350 21450 21175 20400 21475 21225
21200 21425 20200 21025 21175 21150 20500 20275
20200 19425 21525 21075 21075 20950 20775 21225
20800 20950 21100 22450 21525 22725 21575 21275
20850 20800 21575 21500 21250 21325 22475 22275
20275 22150 21225 21725 22300 22400 22425 21100
22250 21275 22300 22275 21875 21375 21400 21350
21575 20875 22300 21775 21675 21900 22250 22250
23225 22825 22175 20400 21625 20950 20600 21550
20950 20850 21750 21025 20150 20975 21825 22150
20825 21150 21275 21375 21400 21900 20650 21200
22325 20950 21600 20550 22025 21975 21675 21400
20950 21875 21300 20575 20600 21100 21900 20825
23250 22400 21150 21500 21800 20950 20525 21475
21500 20475 19425 20525 21175 20025 21600 20150
20925 20075 21375 21650 21025 20375 21250 20625
21300 20700 21375 21150 20575 21200 21175 20825
19950 20375 22075 21725 21925 21775 21150 21525
21850 20900 21900 22200 20975 21250 21650 21525
21500 21850 21675 21900 22425 21675 21225 21600
21200 21425 20700 20175 20300 20850 21500 22550
21550 20525 21050 21250 20900 22425 21025 21825
20975 20525 20150 21275 20425 21175 19850 20100
20575 21450 22050 20825 20050 21600 21000 20825
20500 20400 21475 20350 21275 21400 20650 22375
21550 21250 21775 21500 20850 19750 21800 20350
19950 20475 21700 22600 21700 20575 22000 22550
21675 20725 20900 21225 20450 20175 21600 21325
21300 22975 21050 20400 21675 22325 21000 21125
21050 21775 21100 21075 22075 21100 21575 20525
21675 20950 20200 20775 21100 20325 19775 20275
20800 20425 20450 20275 20200 20725 21500 21250
22225 21625 22575 21800 21250 21925 21125 21425
22250 21350 20175 22075 20800 20675 20950 22175
21150 21175 20650 20475 20225 21550 20975 20150
20875 19775 22075 20600 21100 20175 20600 20325
20300 20400 21175 19475 20525 20500 21225 21000
20700 20575 21275 21200 20875 21400 21550 22050
21100 21100 21625 21925 22225 21225 20250 21800
20525 21225 21500 20475 19900 20100 21300 19250
20675 21575 21200 19925 20500 19950 20100 20500
20050 21000 21125 20450 21075 20175 21300 21025
21225 21400 21050 20650 21425 21175 20525 21600
20050 20250 20950 20475 20850 19950 21100 20850
21300 20050 19825 20350 20300 21150 20200 20500
20750 20400 21300 21975 20025 21225 20000 21825
21625 21450 20550 20975 20425 20600 21950 21325
21275 21100 21800 22225 22400 20700 21575 21275
21550 22025 21425 21650 21025 21575 20825 20225
20300 19150 20225 21550 21525 21150 21000 20525
21375 21025 21150 21400 21350 21775 22225 20925
21375 20825 21600 21225 20050 21625 21200 21075
20700 20850 21800 20350 20250 20700 20500 20325
20375 21250 21775 19325 21700 21200 21625 21800
21825 22000 22325 20750 21550 20350 21125 21250
20650 20725 20425 20600 20825 21325 20875 21250
20925 20750 21625 22150 21400 22025 21700 22150
21825 21325 21600 21325 21525 21000 21075 21550
22200 20825 21325 21025 21375 21200 20775 20025
21525 20675 21475 21025 19650 20525 19775 21075
20800 20300 22225 20800 20350 20175 20725 20125
21450 20950 20750 21075 21275 20975 20575 20575
19800 21000 21500 20250 21200 20700 20650 20150
20225 21050 20575 19350 19600 19625 20775 21100
19575 20800 20550 19350 19750 20875 20050 19850
19800 20400 21225 20325 19700 20500 20700 21000
21500 21150 21225 20850 21325 21025 22025 21600
20925 21325 22325 21475 21900 21275 19425 21725
20375 21350 21625 21975 21600 21475 21125 21375
21675 21675 22900 21075 22025 20675 19275 20775
21400 20525 21950 22000 21250 21000 20425 21075
21000 20275 21125 21550 21500 20600 20850 21450
20700 20625 21200 21025 20525 20900 21050 20775
22050 21175 20800 20600 20850 21600 20950 21575
20500 20650 21375 19825 21350 20900 21450 20800
21500 22375 22625 21350 20650 20750 21025 20925
21900 20725 21300 21800 21125 21625 21100 21725
21825 21125 21200 21750 21100 20850 20275 20650
20625 21100 20125 20175 21900 21675 22175 21200
22700 23225 22950 22725 20900 21700 21325 22325
22150 22150 22225 20950 21675 22250 21325 22000
20750 21050 21100 21200 21375 20525 20550 21975
21275 22200 21650 21350 21500 21200 22900 23175
21875 20975 20925 22575 21975 21325 20900 21800
20200 20825 20950 21125 22500 21150 21925 21075
20200 21200 21300 21350 21125 20250 20775 20325
21000 21275 21625 21650 20625 20375 21100 20825
22075 21050 21675 21100 21525 21100 22225 22125
21500 21175 21275 21575 22000 20950 20925 20250
21100 19975 20150 20925 21950 21525 21250 20075
21450 21900 21650 20400 21250 21125 20975 20925
20550 20475 21550 20575 21625 20050 22025 21325
20950 20950 20575 20975 21100 21500 23050 21725
21475 21625 22375 21150 22000 21550 21250 20450
20300 21175 20850 20775 22075 20625 20475 21975
20100 21325 20300 21025 20925 20175 21375 20975
20550 20375 21950 20475 21100 21175 21275 21250
20800 20850 20675 21125 21000 21000 21325 20650
21650 20350 20825 21275 21550 21200 20150 21275
22675 21900 20950 22075 21200 21225 20800 22550
20625 20950 21275 21400 22175 20825 21950 20150
21750 21750 21400 21125 21050 21475 21775 20025
22075 22800 21050 21650 22000 22275 21750 21600
20850 21050 21425 21425 21025 22300 21500 20950
21350 20850 20875 21625 20300 21150 21800 21875
20975 21375 20000 20675 20150 20575 20750 21075
22650 20225 20175 21775 21425 19800 21525 22925
20975 20625 22250 20050 20100 20825 21100 22550
21700 21200 21750 21725 20700 21800 21825 21150
20725 21050 21725 21075 21125 22000 21550 19850
19750 20725 20075 19500 20625 22150 20125 21125
20200 20950 21300 19875 20325 20475 20900 19900
20650 19400 21425 19450 20975 20875 21775 19350
21050 19225 20375 20950 21000 20425 20450 22475
19225 20950 19775 21275 20500 20500 20600 21325
20975 20300 21200 21250 20925 20075 19800 20100
20050 19900 20500 19475 20825 19975 19450 20000
20600 20800 20850 19975 19200 19925 20400 20375
20550 19925 20350 20525 20925 21275 19900 21900
19950 20825 20900 20600 19775 20575 20200 21600
21425 20800 21250 20825 21800 21000 21850 22000
22175 19775 21325 21725 20000 21575 19400 21475
20975 20725 21250 21050 20775 21375 21250 21025
21025 19825 20650 20500 20300 20300 20575 20225
20000 20550 20800 19950 20525 20625 20350 21925
20850 21625 22475 21300 21175 21875 20750 20700
21975 20600 20800 21275 21550 22450 20775 21125
21000 21600 20875 22175 21725 21775 20750 21625
20375 21175 21100 20850 21675 20825 20025 20100
21225 20775 21150 21700 21000 21700 19975 21325
21625 21325 21075 20825 20475 20925 20025 21350
21150 21625 20900 21725 21600 20800 21650 20250
21425 19850 20375 22125 20350 20300 20250 20725
21000 20325 21350 21200 20475 20425 20875 21150
20550 21500 20775 20725 20475 22450 20450 20650
20700 19600 20750 21850 21000 21550 21800 21550
20225 20025 20900 21050 20450 20925 21425 20075
20550 21575 19725 21175 21450 21025 20975 22250
20450 20900 21550 21875 21275 21100 20675 21750
21850 19600 22025 20800 20725 21400 20825 21100
20350 20550 20000 20875 21450 22375 22825 21150
21250 20975 20925 21700 21800 20650 21525 21800
21250 21625 21650 21950 22075 22275 21725 22000
21175 20875 21225 22425 20600 21375 19775 20750
21225 20675 21425 20350 21575 21500 21675 21800
21975 21825 21125 21725 20700 20800 21175 22000
21075 20825 22475 21625 21475 21525 21200 20275
19900 20825 20325 20350 20700 20875 21525 21350
21500 21525 21025 20750 21625 21325 20975 20600
20825 21400 21525 21250 21400 21625 20975 22225
20750 20875 20800 20925 21625 21300 21000 20850
21725 21700 21550 22675 21075 20725 22150 20775
21175 19625 21500 20550 20975 21350 21125 21225
21175 20925 21400 21775 22550 22000 22775 21600
20750 21375 21150 21275 21100 20850 21950 20425
20800 20575 20675 21450 21250 20475 21350 22875
21650 21775 22300 20725 22350 22325 21675 22325
22900 21350 21150 20925 21800 20775 20275 21750
22125 20625 21100 20975 21750 20025 21275 20825
20500 22200 20825 21425 20975 21375 21000 21625
21875 20125 20200 21075 21625 22300 21550 21025
21525 21425 22225 21325 22025 21775 21500 20725
21700 22250 20825 22675 20925 21100 22200 21700
21475 21075 21775 20950 22075 22150 20850 21025
22225 21050 21650 22200 22700 22875 20450 22075
23200 21925 21975 22425 22875 20525 22125 22750
22275 22425 23475 22875 22500 21350 22550 22000
22650 21350 21900 21950 21200 21325 20650 20650
21275 20550 21125 20950 20950 22050 22425 22300
22750 21100 22250 22625 21125 21150 20625 20875
21825 21750 22300 21425 21475 21350 21125 20750
20225 21325 21275 20925 20800 22175 21200 20600
21600 20825 20500 20175 20975 22250 21075 21475
21475 21575 21775 21650 21875 20550 20450 21775
21050 20350 20800 21075 21550 20875 21025 20350
20425 21075 20700 21175 20750 22375 21275 20225
21325 21200 20950 21150 21175 20125 21450 20600
21250 20750 20825 20700 21775 20475 20775 20575
21100 21150 21350 20950 20700 20975 22225 20225
21100 21300 22125 21325 21650 21375 20275 21325
22075 22150 21500 21500 22000 20800 21150 20850
22000 20675 20475 22425 21775 20825 20400 21900
21600 21500 19875 20900 21200 21175 20900 21725
20600 20350 21250 21350 21325 21150 21325 20400
22550 20800 20725 22400 21275 22375 22075 20900
20700 21500 20800 21125 20700 20875 22175 21650
19975 21350 20950 22350 20675 20275 21975 21350
21175 20900 21200 19675 20925 19625 20825 20550
20775 21375 21000 21575 20175 19400 20900 20700
21500 20625 20925 21650 20825 21800 21025 20750
21925 21350 20300 21075 21400 21150 21450 21400
20975 21350 21650 20625 20425 20025 21850 20475
21000 20975 21325 21050 21275 22650 20625 20350
20075 20750 21575 21125 21450 21225 20925 20725
21050 20925 21150 21375 21825 20550 21150 21175
20725 21225 21525 21225 21925 20575 21000 21350
21400 20875 20850 21675 19650 20225 21775 20650
20100 20925 21375 20775 20775 22150 20875 22125
22275 21625 22325 19925 21050 21575 22050 21425
21125 22125 21125 20450 20950 21100 21050 20800
21325 21725 21375 21700 20250 20050 21400 21075
21950 21825 20800 20625 20350 21300 21050 19600
21925 21550 20575 21325 21350 20050 21125 21750
21525 19750 20800 21500 21750 22350 21625 21275
19500 20275 20450 20325 20150 20500 20175 20825
20725 19950 20150 20875 20925 20825 20875 21125
21250 21625 20850 21300 21050 20950 21400 21350
20550 21025 22050 21525 21850 20375 21575 20575
20175 21675 21900 21425 20700 21100 20850 20500
20900 20675 20650 20750 20750 20050 21375 21725
21025 20850 20900 20625 20750 21350 22125 20850
21850 20875 21100 21475 21225 20200 20350 20250
20850 20675 20750 20775 21200 21525 20175 20525
21325 22200 22175 20575 20425 20725 20675 20625
20775 22075 21200 20575 20675 21150 21725 22075
22425 19925 21375 20600 20925 20775 21025 20700
21525 21300 21850 21350 21650 20550 21125 21275
23375 22175 21300 22550 20675 22875 21925 21525
21100 22075 21950 21425 22650 22300 22750 21700
22475 21550 21450 20975 22225 21525 21225 21750
20725 20275 20550 20425 20950 20800 22775 21425
21400 21875 21450 21450 22425 20850 22275 22075
21700 22750 21425 20900 22125 21650 20550 20575
21575 20475 21250 21125 21500 20675 20850 20800
20650 21175 21050 21050 20825 21100 20750 20975
21500 20950 21075 22050 21925 22250 21800 21125
22000 21375 20425 21825 20325 22250 20625 21100
21275 21275 20800 21375 20500 20675 19700 21025
20650 20925 20625 21100 21125 21400 20925 22100
21700 21000 20425 21800 21925 22000 21950 21750
21975 21575 21500 21375 20975 21950 22500 20925
21050 19875 20825 22450 22100 23375 22275 22150
22325 20200 22025 21575 22775 21750 21350 22075
23800 22175 22775 22575 21575 22450 21850 22000
21225 23175 22250 21525 21225 21750 22450 21500
22925 21675 21975 21975 22125 21800 22800 21025
22525 21425 22600 22650 22375 23175 21725 23325
22675 22175 22425 22950 22400 22475 22725 22450
22475 22075 22650 22525 20425 23250 20500 21800
22200 21750 21600 21800 21250 21825 21425 21325
21100 21925 21725 21775 21925 21200 22250 21650
22050 20900 20875 22325 22400 21200 20950 20600
22450 21750 21600 21150 22700 21650 20425 20900
21950 22225 22350 21300 21475 21300 20950 20900
21100 20725 22025 19825 20675 21650 19850 21275
20700 20175 20925 20025 20525 20825 20575 20500
21500 22150 20750 21675 20750 20975 21950 21250
21625 21525 21400 21625 20825 21200 20900 21700
20550 21300 22500 20625 22050 20950 20775 21900
20150 21125 20775 20925 21700 21725 21850 20875
21825 21225 19625 20800 21650 21400 21600 21525
21375 21625 22200 21200 21975 20625 22600 21175
21000 22175 20725 22000 21625 21175 22325 21375
21800 21750 20500 20700 21100 21725 21400 20675
21525 21600 21800 22075 21650 21400 20875 21750
20375 20675 21100 21250 21225 21575 21475 22225
20975 22050 21825 20775 21375 21875 20475 21200
20175 21075 20800 21800 21975 21100 21000 22350
21450 22250 20950 21025 23025 22025 22225 21975
22225 21350 21400 21675 20450 20525 20075 22125
20750 22025 20850 20525 20650 20700 21500 20850
19875 21125 20625 19975 21950 21775 21625 21825
22400 21550 21900 21450 22175 20925 20725 22050
21350 22525 21775 21725 21075 22425 22200 20900
21225 21000 21325 20850 21300 20450 20500 20650
21650 20950 21400 20200 21900 21425 20525 19650
21150 20525 21200 21050 20525 21125 20975 21475
22150 20750 21725 21925 21825 22025 21650 20475
19400 21850 21400 21200 20800 21325 21750 20325
21150 20400 21350 20175 20925 21175 20850 19650
20750 21100 20750 21500 21050 21125 19850 20200
21250 21275 21200 21025 20525 21200 22150 21575
21550 20550 21175 21900 21250 22375 20475 20500
22100 21500 21100 20175 21000 21250 20625 19775
20500 20200 20175 21550 22600 21325 20900 20975
21925 21325 20325 21550 21550 20125 19775 21525
21200 21950 21975 21025 21025 20025 21875 21525
22100 21425 21850 22050 21575 21425 20800 20775
21475 20875 20150 22100 21825 20150 21500 22525
22175 21025 20875 22050 21075 21125 20875 21225
21275 20275 21525 21700 21850 20800 21175 20575
21650 21700 21250 22225 20675 21875 21200 21325
20400 21075 22100 20850 21800 20875 20700 21750
21700 21700 21775 21000 21075 20275 20550 20475
20050 20225 20400 22075 20700 21750 21100 21925
20950 20900 20425 20850 21025 21125 21100 20150
22200 20800 20975 21025 21475 21475 20150 20925
21625 21100 20075 21250 20675 19525 19075 19525
20175 20425 20025 21100 20325 21375 20975 21150
20400 20700 20575 21325 21525 20675 20800 20450
20575 20600 21625 20750 20575 20500 20875 20275
19775 21400 20325 20125 20550 20725 20350 20775
21025 20300 21825 20375 21475 19675 20200 20475
21400 19525 21575 21900 20875 21700 21100 21075
20675 20625 20175 22050 21825 21750 20625 20100
21825 21025 22100 20525 20700 21275 20725 21000
21925 20525 21150 19975 21175 21275 19825 20300
20450 21675 19975 20975 20900 20950 20650 21150
21150 20575 21025 20525 20525 21225 21025 20525
20625 20600 21075 20500 21575 21750 21300 21550
20800 20450 20200 19925 20675 21375 20450 19975
20750 20900 20350 21675 21575 21375 21475 20800
20450 20450 20750 21075 20875 21000 19625 20300
20825 21125 20925 21000 20875 20950 19850 20400
20750 19675 21300 20875 21475 20225 20800 20075
21150 20200 21125 20775 21300 20175 19875 21400
21775 21175 20800 22475 20275 21625 21475 20800
20425 20750 19750 20925 20950 20950 21825 21575
21275 20875 21275 21475 21675 21875 21400 21125
21200 20800 20750 20325 21250 21050 21100 22500
19850 19750 21125 20075 20275 20100 20500 19725
20600 21000 20975 21150 20575 20600 20475 21025
21225 20600 21700 20925 20150 20000 20475 20750
